Bradi4g01300.1	GO:0005737;GO:0006457;GO:0007275;GO:0051082
Bradi4g01320.1	GO:0005515
Bradi4g01360.4	GO:0005515
Bradi4g01370.1	GO:0008375;GO:0016020
Bradi4g01380.5	GO:0003700;GO:0006355
Bradi4g01390.1	GO:0005525
Bradi4g01400.6	GO:0005515
Bradi4g01410.1	GO:0004721;GO:0005515;GO:0009742;GO:0016787
Bradi4g01430.1	GO:0006812;GO:0006813;GO:0015299;GO:0016021;GO:0055085
Bradi4g01450.4	GO:0003676;GO:0046872
Bradi4g01460.8	GO:0003824;GO:0008152
Bradi4g01490.1	GO:0004252;GO:0006508
Bradi4g01513.4	GO:0005515
Bradi4g01560.4	GO:0042254
Bradi4g01570.1	GO:0003735;GO:0005840;GO:0006412;GO:0015934
Bradi4g01580.2	GO:0003777;GO:0005524;GO:0005871;GO:0007018;GO:0008017
Bradi4g01590.1	GO:0005515
Bradi4g01610.1	GO:0006855;GO:0015238;GO:0015297;GO:0016020;GO:0055085
Bradi4g01620.1	GO:0003824;GO:0005515
Bradi4g01640.1	GO:0008152;GO:0008168
Bradi4g01670.1	GO:0004672;GO:0004713;GO:0005509;GO:0005515;GO:0005524;GO:0006468;GO:0030247
Bradi4g01687.6	GO:0043531
Bradi4g01693.1	GO:0016491;GO:0055114
Bradi4g01700.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g01730.2	GO:0003677;GO:0005634;GO:0006355;GO:0009725
Bradi4g01764.1	GO:0005515
Bradi4g01770.1	GO:0000786;GO:0003677;GO:0005634;GO:0006334
Bradi4g01780.1	GO:0005515
Bradi4g01790.1	GO:0005515
Bradi4g01810.1	GO:0005515
Bradi4g01887.2	GO:0003677;GO:0008289
Bradi4g01900.9	GO:0006479;GO:0008276
Bradi4g01920.1	GO:0004055;GO:0005524;GO:0006526
Bradi4g01961.1	GO:0006952
Bradi4g01972.1	GO:0005515
Bradi4g01980.1	GO:0003830;GO:0006487;GO:0016020
Bradi4g01990.1	GO:0008152
Bradi4g02000.3	GO:0003676;GO:0005524
Bradi4g02010.1	GO:0016791
Bradi4g02030.1	GO:0003676;GO:0003677;GO:0005634;GO:0006355;GO:0008152
Bradi4g02060.3	GO:0003677;GO:0006355
Bradi4g02100.2	GO:0005515
Bradi4g02117.3	GO:0005515
Bradi4g02130.1	GO:0004672;GO:0004674;GO:0004713;GO:0005524;GO:0006468
Bradi4g02140.1	GO:0009733
Bradi4g02160.1	GO:0008152;GO:0016491
Bradi4g02168.2	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g02184.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g02192.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468;GO:0030247
Bradi4g02220.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g02250.1	GO:0004672;GO:0004674;GO:0004713;GO:0005524;GO:0006468
Bradi4g02280.1	GO:0003690;GO:0005739;GO:0006355
Bradi4g02360.2	GO:0006508;GO:0008234
Bradi4g02430.1	GO:0005515
Bradi4g02440.5	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g02460.2	GO:0005515
Bradi4g02528.3	GO:0043531
Bradi4g02535.2	GO:0043531
Bradi4g02543.1	GO:0043531
Bradi4g02557.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468;GO:0007165
Bradi4g02580.1	GO:0005634;GO:0006355
Bradi4g02587.1	GO:0003924;GO:0005525
Bradi4g02600.1	GO:0005634;GO:0006355
Bradi4g02620.1	GO:0005515
Bradi4g02625.1	GO:0043531
Bradi4g02640.2	GO:0008478;GO:0009443
Bradi4g02647.1	GO:0005515;GO:0008270;GO:0046872
Bradi4g02680.3	GO:0003700;GO:0006355;GO:0043565
Bradi4g02690.1	GO:0003676;GO:0003723
Bradi4g02700.2	GO:0008152;GO:0016787;GO:0016813
Bradi4g02710.1	GO:0000226;GO:0000922;GO:0005815
Bradi4g02725.2	GO:0005515
Bradi4g02740.1	GO:0005509
Bradi4g02747.1	GO:0005789;GO:0006506
Bradi4g02760.16	GO:0008270
Bradi4g02767.2	GO:0005515
Bradi4g02786.1	GO:0005515
Bradi4g02830.1	GO:0005515;GO:0008270
Bradi4g02850.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468;GO:0030247
Bradi4g02870.1	GO:0006511
Bradi4g02882.2	GO:0016021
Bradi4g02900.4	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi4g02917.1	GO:0003854;GO:0006694;GO:0016616;GO:0019752;GO:0055114
Bradi4g02925.1	GO:0005515
Bradi4g02930.1	GO:0003924;GO:0004871;GO:0007165;GO:0007186;GO:0019001;GO:0031683
Bradi4g02950.5	GO:0003677
Bradi4g02960.3	GO:0005515
Bradi4g02980.1	GO:0003824
Bradi4g02986.1	GO:0003677
Bradi4g02991.1	GO:0003677
Bradi4g03000.8	GO:0003677
Bradi4g03012.1	GO:0005515
Bradi4g03050.1	GO:0003777;GO:0005524;GO:0005871;GO:0007018;GO:0008017
Bradi4g03060.1	GO:0003999;GO:0005737;GO:0006168;GO:0009116
Bradi4g03086.1	GO:0005515
Bradi4g03093.2	GO:0005515
Bradi4g03107.1	GO:0005515
Bradi4g03114.1	GO:0000049;GO:0002098;GO:0034227
Bradi4g03130.2	GO:0000166;GO:0005388;GO:0005516;GO:0005524;GO:0016020;GO:0016021;GO:0046872;GO:0070588
Bradi4g03140.4	GO:0004252;GO:0005515;GO:0006508
Bradi4g03150.1	GO:0003924
Bradi4g03215.1	GO:0005515
Bradi4g03220.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g03230.2	GO:0043531
Bradi4g03303.8	GO:0003677
Bradi4g03310.1	GO:0005524;GO:0006810;GO:0016021;GO:0016887;GO:0042626;GO:0055085
Bradi4g03360.1	GO:0016020
Bradi4g03390.1	GO:0004190;GO:0006508
Bradi4g03397.3	GO:0005515
Bradi4g03420.2	GO:0005215;GO:0006810;GO:0016020;GO:0055085
Bradi4g03440.1	GO:0004497;GO:0005506;GO:0016705;GO:0020037;GO:0055114
Bradi4g03450.3	GO:0005506;GO:0016705;GO:0020037;GO:0055114
Bradi4g03460.1	GO:0003676;GO:0046872
Bradi4g03470.1	GO:0005634
Bradi4g03490.1	GO:0005215;GO:0006810;GO:0016020
Bradi4g03520.1	GO:0003824;GO:0004722;GO:0006470
Bradi4g03530.2	GO:0005515;GO:0008270
Bradi4g03560.1	GO:0016765
Bradi4g03590.1	GO:0003824;GO:0070461
Bradi4g03610.1	GO:0003333;GO:0006810;GO:0015171;GO:0016020;GO:0055085
Bradi4g03620.1	GO:0003677;GO:0006355
Bradi4g03630.5	GO:0003676;GO:0046872
Bradi4g03645.1	GO:0005515
Bradi4g03651.1	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi4g03660.3	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi4g03670.2	GO:0016757;GO:0047262
Bradi4g03680.3	GO:0016020;GO:0016798
Bradi4g03690.8	GO:0005515
Bradi4g03700.1	GO:0005515
Bradi4g03713.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g03736.1	GO:0000166;GO:0003676
Bradi4g03742.2	GO:0005819;GO:0005874;GO:0032147;GO:0060236
Bradi4g03750.5	GO:0004143;GO:0007205;GO:0016301;GO:0035556
Bradi4g03757.1	GO:0003824;GO:0006633;GO:0008152;GO:0008610;GO:0016020;GO:0016747
Bradi4g03767.1	GO:0003824;GO:0006633;GO:0008152;GO:0008610;GO:0016020;GO:0016747
Bradi4g03787.1	GO:0003993;GO:0016787;GO:0046872
Bradi4g03827.1	GO:0004066;GO:0006529
Bradi4g03840.3	GO:0046982
Bradi4g03860.2	GO:0003824;GO:0004640;GO:0006568;GO:0008152
Bradi4g03920.1	GO:0005515
Bradi4g03940.1	GO:0000166;GO:0003676
Bradi4g03970.1	GO:0003677;GO:0005634;GO:0006351;GO:0010338
Bradi4g03980.3	GO:0005515;GO:0005622;GO:0005634;GO:0006396;GO:0006397
Bradi4g04040.4	GO:0008837;GO:0009089
Bradi4g04050.7	GO:0003677
Bradi4g04251.1	GO:0016020;GO:0022904
Bradi4g04260.2	GO:0003677;GO:0006355
Bradi4g04270.1	GO:0004842;GO:0005488;GO:0005515;GO:0016567
Bradi4g04327.1	GO:0016788
Bradi4g04360.1	GO:0005515
Bradi4g04390.1	GO:0003824;GO:0005524
Bradi4g04420.3	GO:0005452;GO:0006820;GO:0016020;GO:0016021
Bradi4g04440.1	GO:0005515;GO:0034464;GO:0035058
Bradi4g04460.1	GO:0005515
Bradi4g04470.2	GO:0004672;GO:0004713;GO:0005524;GO:0006355;GO:0006468
Bradi4g04491.1	GO:0004185;GO:0006508
Bradi4g04540.1	GO:0006457;GO:0016272
Bradi4g04550.1	GO:0008152;GO:0016746
Bradi4g04580.1	GO:0004177;GO:0030145
Bradi4g04640.1	GO:0005509;GO:0009523;GO:0009654;GO:0015979;GO:0019898
Bradi4g04650.1	GO:0003676;GO:0008270
Bradi4g04655.5	GO:0043531
Bradi4g04657.2	GO:0043531
Bradi4g04670.2	GO:0005381;GO:0016021;GO:0034755
Bradi4g04680.1	GO:0004857
Bradi4g04700.3	GO:0031011
Bradi4g04710.1	GO:0005746
Bradi4g04720.1	GO:0003700;GO:0006355;GO:0043565
Bradi4g04730.1	GO:0003677;GO:0003678;GO:0005524;GO:0005634;GO:0006260;GO:0006270;GO:0042555
Bradi4g04740.1	GO:0005515
Bradi4g04755.1	GO:0005515
Bradi4g04810.4	GO:0001522;GO:0003723;GO:0009451;GO:0009982
Bradi4g04820.1	GO:0003676;GO:0003677;GO:0003899;GO:0006351;GO:0008270
Bradi4g04830.1	GO:0005525;GO:0005622;GO:0006886;GO:0007264
Bradi4g04840.5	GO:0005515
Bradi4g04870.1	GO:0003883;GO:0006221;GO:0006541;GO:0016787
Bradi4g05000.1	GO:0004497;GO:0005506;GO:0016705;GO:0020037;GO:0055114
Bradi4g05010.1	GO:0005516;GO:0006950
Bradi4g05040.1	GO:0006952;GO:0009607
Bradi4g05110.3	GO:0005515
Bradi4g05210.1	GO:0006950
Bradi4g05271.1	GO:0005488;GO:0005975
Bradi4g05317.1	GO:0005488;GO:0007076
Bradi4g05328.1	GO:0005515;GO:0005524
Bradi4g05338.2	GO:0005515
Bradi4g05350.4	GO:0000166;GO:0003676
Bradi4g05370.2	GO:0003777;GO:0005515;GO:0005524;GO:0005871;GO:0007018;GO:0008017
Bradi4g05450.1	GO:0003824;GO:0050662
Bradi4g05455.1	GO:0003824;GO:0050662
Bradi4g05530.2	GO:0004672;GO:0004674;GO:0004713;GO:0005524;GO:0006468
Bradi4g05540.1	GO:0004601;GO:0005509;GO:0016020;GO:0016491;GO:0050664;GO:0055114
Bradi4g05550.3	GO:0003824;GO:0008152
Bradi4g05570.1	GO:0000166;GO:0004812;GO:0004830;GO:0005524;GO:0005737;GO:0006418;GO:0006436
Bradi4g05580.1	GO:0005515;GO:0006952;GO:0009279
Bradi4g05600.2	GO:0000139;GO:0005488;GO:0005737;GO:0006886;GO:0008565;GO:0016020;GO:0048193;GO:0048280
Bradi4g05610.5	GO:0005515
Bradi4g05680.2	GO:0005515;GO:0006306
Bradi4g05690.4	GO:0005515;GO:0008270;GO:0016567
Bradi4g05710.1	GO:0003684;GO:0006281;GO:0017119
Bradi4g05730.4	GO:0004672;GO:0004674;GO:0004713;GO:0005524;GO:0006468
Bradi4g05760.1	GO:0046983
Bradi4g05830.1	GO:0003824;GO:0008152;GO:0046537;GO:0046872
Bradi4g05840.1	GO:0003677;GO:0005634;GO:0006352;GO:0006368;GO:0016570;GO:0016593
Bradi4g05850.1	GO:0003677;GO:0005634;GO:0006352;GO:0016570
Bradi4g05860.2	GO:0006633;GO:0031177
Bradi4g05897.1	GO:0003824;GO:0003855;GO:0004764;GO:0019632;GO:0050661;GO:0055114
Bradi4g05930.1	GO:0000049;GO:0000287;GO:0004812;GO:0004826;GO:0005524;GO:0005737;GO:0006418;GO:0006432;GO:0008033;GO:0043039
Bradi4g05940.1	GO:0005515;GO:0016020;GO:0016192
Bradi4g05950.1	GO:0005515
Bradi4g05960.1	GO:0007165
Bradi4g05970.1	GO:0003735;GO:0005840;GO:0006412;GO:0019843
Bradi4g05980.1	GO:0004601;GO:0006979;GO:0020037;GO:0055114
Bradi4g06000.7	GO:0005515
Bradi4g06010.1	GO:0000786;GO:0003677;GO:0005634;GO:0046982
Bradi4g06030.1	GO:0004872
Bradi4g06038.1	GO:0000786;GO:0003677;GO:0005634;GO:0046982
Bradi4g06080.1	GO:0030145;GO:0045735
Bradi4g06087.1	GO:0004363;GO:0005524;GO:0006750;GO:0016874
Bradi4g06110.1	GO:0005488
Bradi4g06137.5	GO:0005515;GO:0008270
Bradi4g06170.1	GO:0005515
Bradi4g06190.2	GO:0005515
Bradi4g06200.1	GO:0005515
Bradi4g06215.1	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi4g06250.3	GO:0005515
Bradi4g06280.1	GO:0004385;GO:0005515;GO:0006163
Bradi4g06290.3	GO:0005515;GO:0046872
Bradi4g06300.2	GO:0005215;GO:0006814;GO:0016020;GO:0016021;GO:0055085
Bradi4g06310.1	GO:0000049;GO:0000166;GO:0000287;GO:0003723;GO:0004812;GO:0004826;GO:0005524;GO:0005737;GO:0006432;GO:0043039
Bradi4g06330.1	GO:0008152;GO:0016746
Bradi4g06350.2	GO:0005515
Bradi4g06370.3	GO:0005524;GO:0006457;GO:0006950;GO:0051082
Bradi4g06380.5	GO:0004553;GO:0042597
Bradi4g06390.2	GO:0005515;GO:0008270
Bradi4g06403.1	GO:0005783
Bradi4g06420.1	GO:0016020;GO:0016021;GO:0022891;GO:0055085
Bradi4g06427.1	GO:0004499;GO:0050660;GO:0050661;GO:0055114
Bradi4g06460.1	GO:0005515;GO:0043531
Bradi4g06485.3	GO:0016021
Bradi4g06510.4	GO:0008270
Bradi4g06600.1	GO:0004857
Bradi4g06622.1	GO:0003735;GO:0005622;GO:0005840;GO:0006412
Bradi4g06630.6	GO:0008270
Bradi4g06650.1	GO:0016021
Bradi4g06670.1	GO:0005515
Bradi4g06690.1	GO:0003700;GO:0006355;GO:0043565
Bradi4g06700.1	GO:0005516
Bradi4g06710.1	GO:0016020;GO:0035556
Bradi4g06757.1	GO:0016021;GO:0071705
Bradi4g06790.3	GO:0003676;GO:0008270;GO:0046872
Bradi4g06810.1	GO:0004647;GO:0006564;GO:0008152;GO:0016791
Bradi4g06827.1	GO:0005634
Bradi4g06840.1	GO:0000166;GO:0003676
Bradi4g06867.1	GO:0003677;GO:0003700;GO:0003723;GO:0004420;GO:0005634;GO:0006355;GO:0046983;GO:0055114
Bradi4g06880.2	GO:0043531
Bradi4g06900.1	GO:0006950
Bradi4g06937.1	GO:0003824;GO:0008152
Bradi4g06942.1	GO:0005542;GO:0008152;GO:0016740
Bradi4g06960.1	GO:0004584;GO:0006506
Bradi4g06970.1	GO:0043531
Bradi4g06987.2	GO:0032955;GO:0051301
Bradi4g07000.2	GO:0005515
Bradi4g07027.1	GO:0043531
Bradi4g07040.1	GO:0044237
Bradi4g07060.1	GO:0004175;GO:0004298;GO:0005839;GO:0006511;GO:0019773;GO:0051603
Bradi4g07110.1	GO:0003677
Bradi4g07120.1	GO:0003723;GO:0003735;GO:0005622;GO:0006412;GO:0015935;GO:0019843
Bradi4g07150.1	GO:0003690;GO:0005739;GO:0006355
Bradi4g07160.1	GO:0003676
Bradi4g07167.2	GO:0005515
Bradi4g07190.1	GO:0000166;GO:0003824;GO:0003899;GO:0006351;GO:0044237
Bradi4g07210.6	GO:0003824;GO:0005975;GO:0016901;GO:0048038
Bradi4g07217.5	GO:0003824;GO:0005975;GO:0016901;GO:0048038
Bradi4g07240.3	GO:0003824;GO:0005975;GO:0016901;GO:0048038
Bradi4g07248.1	GO:0003824;GO:0005975;GO:0016901;GO:0048038
Bradi4g07257.2	GO:0003824;GO:0005975;GO:0016901;GO:0048038
Bradi4g07267.1	GO:0000166;GO:0003676;GO:0004812;GO:0004815;GO:0005524;GO:0005737;GO:0006418;GO:0006422
Bradi4g07300.2	GO:0005198;GO:0016226;GO:0051536
Bradi4g07380.3	GO:0009765;GO:0016020
Bradi4g07397.2	GO:0003676;GO:0005524
Bradi4g07420.1	GO:0005515
Bradi4g07430.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g07470.4	GO:0003677;GO:0005634;GO:0006355;GO:0009725
Bradi4g07500.2	GO:0005515
Bradi4g07527.1	GO:0003677;GO:0006355
Bradi4g07610.1	GO:0016810
Bradi4g07650.3	GO:0005515
Bradi4g07692.1	GO:0016787
Bradi4g07706.1	GO:0005515
Bradi4g07717.1	GO:0005515;GO:0005524;GO:0008270
Bradi4g07750.1	GO:0005515
Bradi4g07771.1	GO:0005515;GO:0006955
Bradi4g07780.1	GO:0006457;GO:0051087;GO:0051259
Bradi4g07790.2	GO:0005515
Bradi4g07800.1	GO:0009055
Bradi4g07810.3	GO:0004146;GO:0004799;GO:0006231;GO:0006545;GO:0006730;GO:0009165;GO:0050661;GO:0055114
Bradi4g07840.1	GO:0000786;GO:0003677;GO:0046982
Bradi4g07847.2	GO:0004553;GO:0005975
Bradi4g07854.1	GO:0000166;GO:0004812;GO:0004827;GO:0005524;GO:0005737;GO:0006418;GO:0006433
Bradi4g07862.2	GO:0005524
Bradi4g07870.1	GO:0005787;GO:0006465;GO:0008233;GO:0016021
Bradi4g07902.4	GO:0043531
Bradi4g07911.1	GO:0043531
Bradi4g07930.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g07950.2	GO:0005515;GO:0008270
Bradi4g07957.5	GO:0003676;GO:0005515;GO:0008270
Bradi4g07970.2	GO:0006355;GO:0006886;GO:0006888;GO:0008270;GO:0030127
Bradi4g07980.3	GO:0009401
Bradi4g07997.3	GO:0004842;GO:0005488;GO:0005515
Bradi4g08025.1	GO:0004725
Bradi4g08050.2	GO:0046872
Bradi4g08080.2	GO:0005515
Bradi4g08097.1	GO:0003824;GO:0016740
Bradi4g08110.2	GO:0005777;GO:0010468
Bradi4g08120.1	GO:0016021
Bradi4g08130.1	GO:0005524;GO:0016020;GO:0016887
Bradi4g08150.2	GO:0003676;GO:0003677;GO:0003887;GO:0005524;GO:0006260;GO:0006261
Bradi4g08167.2	GO:0003676;GO:0008270
Bradi4g08187.1	GO:0001522;GO:0003723;GO:0006139;GO:0009451;GO:0009982
Bradi4g08200.1	GO:0006629;GO:0016788
Bradi4g08220.1	GO:0003677
Bradi4g08260.2	GO:0016021;GO:0055085
Bradi4g08265.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g08300.3	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi4g08330.4	GO:0005515
Bradi4g08340.1	GO:0004061;GO:0019441
Bradi4g08350.1	GO:0003899;GO:0006351;GO:0046983
Bradi4g08380.1	GO:0005215;GO:0006810;GO:0016020
Bradi4g08400.3	GO:0005515
Bradi4g08410.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g08420.3	GO:0003777;GO:0005524;GO:0005871;GO:0007018;GO:0008017
Bradi4g08480.1	GO:0004867
Bradi4g08490.2	GO:0005515
Bradi4g08510.5	GO:0005515;GO:0005634;GO:0008270;GO:0035556
Bradi4g08520.1	GO:0008271;GO:0008272;GO:0015116;GO:0016020;GO:0016021;GO:0055085
Bradi4g08527.2	GO:0005515;GO:0005524;GO:0005694;GO:0051276
Bradi4g08560.1	GO:0004672;GO:0005524;GO:0006468
Bradi4g08567.3	GO:0005488;GO:0008270
Bradi4g08587.1	GO:0003676;GO:0005515
Bradi4g08597.1	GO:0016788
Bradi4g08647.1	GO:0003854;GO:0006694;GO:0016616;GO:0055114
Bradi4g08660.1	GO:0005515
Bradi4g08667.2	GO:0003735;GO:0005840;GO:0006412;GO:0015934
Bradi4g08690.1	GO:0003735;GO:0005840;GO:0006412
Bradi4g08700.2	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g08720.1	GO:0005488
Bradi4g08727.4	GO:0000166;GO:0003676;GO:0005515
Bradi4g08750.1	GO:0005515
Bradi4g08770.5	GO:0006810
Bradi4g08790.5	GO:0005488
Bradi4g08820.2	GO:0003824;GO:0008152
Bradi4g08830.1	GO:0003824;GO:0004425;GO:0008152
Bradi4g08870.2	GO:0003824;GO:0006281;GO:0006284;GO:0051539
Bradi4g08880.1	GO:0003677;GO:0003899;GO:0006351
Bradi4g08887.1	GO:0005515
Bradi4g08907.2	GO:0006505;GO:0006886;GO:0016788
Bradi4g08917.12	GO:0005515
Bradi4g09060.4	GO:0006839;GO:0031966
Bradi4g09080.1	GO:0006511
Bradi4g09090.1	GO:0005506;GO:0006633;GO:0016491;GO:0055114
Bradi4g09247.2	GO:0043531
Bradi4g09257.1	GO:0046872
Bradi4g09260.1	GO:0005525
Bradi4g09410.1	GO:0003676;GO:0046872
Bradi4g09437.5	GO:0051302
Bradi4g09457.55	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g09481.2	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi4g09490.4	GO:0003677
Bradi4g09531.1	GO:0043531
Bradi4g09567.5	GO:0003677
Bradi4g09577.3	GO:0043531
Bradi4g09597.4	GO:0043531
Bradi4g09720.1	GO:0008061
Bradi4g09727.3	GO:0008061
Bradi4g09750.1	GO:0008061
Bradi4g09770.1	GO:0003824;GO:0005524
Bradi4g09810.1	GO:0005488
Bradi4g09817.3	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi4g09886.3	GO:0003700;GO:0006355;GO:0043531;GO:0043565
Bradi4g09900.1	GO:0003677
Bradi4g09940.2	GO:0000166;GO:0003676;GO:0003723;GO:0005634;GO:0006397
Bradi4g09958.1	GO:0043531
Bradi4g09990.1	GO:0004672;GO:0004713;GO:0005524;GO:0006355;GO:0006468
Bradi4g09997.1	GO:0001682;GO:0004526;GO:0006396
Bradi4g10017.3	GO:0043531
Bradi4g10045.2	GO:0043531
Bradi4g10060.1	GO:0005515;GO:0043531
Bradi4g10090.1	GO:0005515
Bradi4g10110.1	GO:0003676;GO:0005524;GO:0006310;GO:0008026
Bradi4g10171.3	GO:0043531
Bradi4g10180.3	GO:0005515;GO:0043531
Bradi4g10195.1	GO:0043531
Bradi4g10207.2	GO:0043531
Bradi4g10220.2	GO:0043531
Bradi4g10270.5	GO:0005515
Bradi4g10280.3	GO:0005515
Bradi4g10332.3	GO:0005515
Bradi4g10367.3	GO:0004672;GO:0004713;GO:0005524;GO:0005634;GO:0006468
Bradi4g10426.1	GO:0000166;GO:0004672;GO:0004713;GO:0004812;GO:0005524;GO:0006418;GO:0006468
Bradi4g10460.1	GO:0016788
Bradi4g10520.3	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g10600.4	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g10676.1	GO:0043531
Bradi4g10700.1	GO:0005515;GO:0006281;GO:0006310;GO:0009378
Bradi4g10715.1	GO:0005515
Bradi4g10930.1	GO:0005515
Bradi4g10970.4	GO:0004842;GO:0005515;GO:0005634;GO:0006511;GO:0007275;GO:0008270;GO:0016567
Bradi4g11030.8	GO:0016021;GO:0055085
Bradi4g11042.2	GO:0005515
Bradi4g11124.1	GO:0003677
Bradi4g11137.1	GO:0016491;GO:0055114
Bradi4g11150.2	GO:0046872
Bradi4g11300.1	GO:0003747;GO:0005737;GO:0006415;GO:0016149
Bradi4g11310.1	GO:0005515
Bradi4g11367.1	GO:0008152;GO:0008667;GO:0016491;GO:0019290;GO:0055114
Bradi4g11380.1	GO:0008152;GO:0008667;GO:0016491;GO:0019290;GO:0055114
Bradi4g11391.1	GO:0004022;GO:0008152;GO:0016491;GO:0055114
Bradi4g11400.4	GO:0004022;GO:0008152;GO:0008667;GO:0016491;GO:0019290;GO:0055114
Bradi4g11510.1	GO:0005488
Bradi4g11517.1	GO:0003677
Bradi4g11550.1	GO:0016491;GO:0055114
Bradi4g11580.1	GO:0003824;GO:0006520;GO:0008483;GO:0030170
Bradi4g11651.2	GO:0005515
Bradi4g11670.1	GO:0016702;GO:0055114
Bradi4g11687.2	GO:0005643;GO:0006810
Bradi4g11710.1	GO:0004363;GO:0005524;GO:0006750;GO:0016874
Bradi4g11740.2	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi4g11850.1	GO:0005507;GO:0016491;GO:0055114
Bradi4g12060.2	GO:0005488;GO:0005515
Bradi4g12070.3	GO:0003824
Bradi4g12190.1	GO:0008152;GO:0016746
Bradi4g12200.3	GO:0000166;GO:0003676
Bradi4g12210.1	GO:0005515
Bradi4g12227.2	GO:0005515;GO:0008270
Bradi4g12238.1	GO:0005783
Bradi4g12260.1	GO:0000166;GO:0003676;GO:0003723;GO:0005634;GO:0006397
Bradi4g12610.1	GO:0003735;GO:0005622;GO:0005840;GO:0006412
Bradi4g12620.4	GO:0000103;GO:0004020;GO:0005524
Bradi4g12750.3	GO:0003746;GO:0003924;GO:0005525;GO:0005737;GO:0006414
Bradi4g12877.1	GO:0043531
Bradi4g12920.2	GO:0005515;GO:0008270
Bradi4g12950.1	GO:0030001;GO:0046872
Bradi4g12990.1	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi4g13220.4	GO:0003676;GO:0005515;GO:0005634;GO:0008270;GO:0046872
Bradi4g13223.2	GO:0005515
Bradi4g13231.1	GO:0005515
Bradi4g13310.3	GO:0016020;GO:0016021;GO:0022857;GO:0022891;GO:0055085
Bradi4g13327.2	GO:0000166;GO:0003676
Bradi4g13337.1	GO:0006508;GO:0008236;GO:0016020
Bradi4g13350.2	GO:0005515
Bradi4g13360.1	GO:0005515
Bradi4g13409.1	GO:0006355
Bradi4g13412.2	GO:0006355;GO:0008270
Bradi4g13480.2	GO:0043531
Bradi4g13550.2	GO:0043531
Bradi4g13590.1	GO:0005515
Bradi4g13619.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi4g13640.3	GO:0003735;GO:0005622;GO:0005840;GO:0006412;GO:0008097
Bradi4g13660.1	GO:0006629;GO:0008152
Bradi4g13680.1	GO:0004861;GO:0005634;GO:0007050
Bradi4g13682.2	GO:0005515
Bradi4g13720.1	GO:0003677;GO:0003899;GO:0005634;GO:0006351
Bradi4g13740.2	GO:0004175;GO:0004298;GO:0005839;GO:0006511;GO:0019773;GO:0051603
Bradi4g13750.1	GO:0000150;GO:0000166;GO:0000724;GO:0003677;GO:0003690;GO:0003697;GO:0005524;GO:0006259;GO:0006281;GO:0008094;GO:1990426
Bradi4g13777.2	GO:0005515
Bradi4g13813.2	GO:0005515
Bradi4g13830.1	GO:0003676;GO:0005524
Bradi4g13837.1	GO:0003676
Bradi4g13864.3	GO:0005515
Bradi4g13890.1	GO:0003735;GO:0005622;GO:0005840;GO:0006412
Bradi4g13910.2	GO:0003735;GO:0005622;GO:0005840;GO:0006412
Bradi4g13940.1	GO:0000166;GO:0004812;GO:0004828;GO:0005524;GO:0005737;GO:0006418;GO:0006434
Bradi4g13950.1	GO:0005515
Bradi4g13960.1	GO:0005515;GO:0008270
Bradi4g13970.1	GO:0019904
Bradi4g13978.2	GO:0043531
Bradi4g13987.7	GO:0043531
Bradi4g14000.5	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi4g14010.2	GO:0005515
Bradi4g14028.1	GO:0005515
Bradi4g14040.1	GO:0008270
Bradi4g14050.1	GO:0045454
Bradi4g14070.1	GO:0005615
